-4.112 -0.612 -0.000130116
-4.112 -0.512 -0.000311223
-4.112 -0.412 -0.000693207
-4.112 -0.312 -0.00128043
-4.112 -0.212 -0.00197331
-4.112 -0.112 -0.00256875
-4.112 -0.012 -0.00284014
-4.112 0.088 -0.00267078
-4.112 0.188 -0.00213445
-4.112 0.288 -0.00144379
-4.112 0.388 -0.000817907
-4.112 0.488 -0.000384005
-4.112 0.588 -0.000159455
-4.112 0.688 -9.05646e-05
-4.112 0.788 -0.00010261
-4.112 0.888 -0.000133423
-4.112 0.988 -0.000146328
-4.112 1.088 -0.000129829
-4.112 1.188 -9.25914e-05
-4.112 1.288 -5.76765e-05
-4.112 1.388 -5.60498e-05
-4.112 1.488 -0.000116723
-4.112 1.588 -0.000253159
-4.112 1.688 -0.000440101
-4.112 1.788 -0.00060128
-4.112 1.888 -0.00064498
-4.112 1.988 -0.000526688
-4.112 2.088 -0.000281496
-4.112 2.188 1.88305e-07
-4.112 2.288 0.000233684
-4.112 2.388 0.000381801
-4.112 2.488 0.000447606
-4.112 2.588 0.000450851
-4.112 2.688 0.000414911
-4.112 2.788 0.000359324
-4.112 2.888 0.000297714
-4.112 2.988 0.000238371
-4.112 3.088 0.000185598
-4.112 3.188 0.000141058
-4.112 3.288 0.000104843
-4.112 3.388 7.62201e-05
-4.112 3.488 5.41062e-05
-4.112 3.588 3.73511e-05
-4.112 3.688 2.48829e-05
-4.112 3.788 1.57722e-05
-4.112 3.888 9.24844e-06
-4.112 3.988 4.69131e-06
-4.112 4.088 1.61071e-06
-4.112 4.188 -3.75604e-07
-4.112 4.288 -1.5634e-06
-4.112 4.388 -2.18019e-06
-4.112 4.488 -2.40006e-06
-4.112 4.588 -2.35526e-06
-4.112 4.688 -2.14514e-06
-4.112 4.788 -1.84313e-06
-4.112 4.888 -1.50214e-06
-4.012 -4.912 -3.45268e-06
-4.012 -4.812 -4.04708e-06
-4.012 -4.712 -4.62298e-06
-4.012 -4.612 -5.1247e-06
-4.012 -4.512 -5.47454e-06
-4.012 -4.412 -5.56732e-06
-4.012 -4.312 -5.26349e-06
-4.012 -4.212 -4.38031e-06
-4.012 -4.112 -2.68036e-06
-4.012 -4.012 1.43325e-07
-4.012 -3.912 4.48596e-06
-4.012 -3.812 1.08536e-05
-4.012 -3.712 1.98881e-05
-4.012 -3.612 3.2391e-05
-4.012 -3.512 4.93383e-05
-4.012 -3.412 7.18718e-05
-4.012 -3.312 0.000101245
-4.012 -3.212 0.00013868
-4.012 -3.112 0.000185087
-4.012 -3.012 0.000240557
-4.012 -2.912 0.000303525
-4.012 -2.812 0.000369502
-4.012 -2.712 0.000429304
-4.012 -2.612 0.00046693
-4.012 -2.512 0.000457709
-4.012 -2.412 0.000368959
-4.012 -2.312 0.00016584
-4.012 -2.212 -0.000171296
-4.012 -2.112 -0.000600813
-4.012 -2.012 -0.000995518
-4.012 -1.912 -0.00120666
-4.012 -1.812 -0.00116162
-4.012 -1.712 -0.000897034
-4.012 -1.612 -0.000544476
-4.012 -1.512 -0.000249534
-4.012 -1.412 -8.2725e-05
-4.012 -1.312 -3.7172e-05
-4.012 -1.212 -7.7509e-05
-4.012 -1.112 -0.000167987
-4.012 -1.012 -0.000282412
-4.012 -0.912 -0.000409721
-4.012 -0.812 -0.000556496
-4.012 -0.712 -0.000748257
-4.012 -0.612 -0.00102807
-4.012 -0.512 -0.00144676
-4.012 -0.412 -0.00203914
-4.012 -0.312 -0.00278672
-4.012 -0.212 -0.00358411
-4.012 -0.112 -0.00423517
-4.012 -0.012 -0.00452496
-4.012 0.088 -0.00434455
-4.012 0.188 -0.00376271
-4.012 0.288 -0.00298005
-4.012 0.388 -0.00220749
-4.012 0.488 -0.0015736
-4.012 0.588 -0.00111543
-4.012 0.688 -0.000807285
-4.012 0.788 -0.000599395
-4.012 0.888 -0.000445475
-4.012 0.988 -0.000315426
-4.012 1.088 -0.000198096
-4.012 1.188 -0.000100336
-4.012 1.288 -4.47922e-05
-4.012 1.388 -6.53681e-05
-4.012 1.488 -0.00019854
-4.012 1.588 -0.00046231
-4.012 1.688 -0.000808398
-4.012 1.788 -0.00110503
-4.012 1.888 -0.0012087
-4.012 1.988 -0.00105747
-4.012 2.088 -0.00069796
-4.012 2.188 -0.000266516
-4.012 2.288 9.66878e-05
-4.012 2.388 0.000329516
-4.012 2.488 0.000441712
-4.012 2.588 0.000466731
-4.012 2.688 0.000438132
-4.012 2.788 0.000382502
-4.012 2.888 0.000317622
-4.012 2.988 0.00025401
-4.012 3.088 0.000197057
-4.012 3.188 0.000148878
-4.012 3.288 0.000109693
-4.012 3.388 7.87457e-05
-4.012 3.488 5.48714e-05
-4.012 3.588 3.6825e-05
-4.012 3.688 2.3446e-05
-4.012 3.788 1.37296e-05
-4.012 3.888 6.84278e-06
-4.012 3.988 2.11394e-06
-4.012 4.088 -9.89585e-07
-4.012 4.188 -2.88613e-06
-4.012 4.288 -3.90248e-06
-4.012 4.388 -4.2929e-06
-4.012 4.488 -4.25432e-06
-4.012 4.588 -3.93806e-06
-4.012 4.688 -3.45881e-06
-4.012 4.788 -2.90161e-06
-4.012 4.888 -2.32758e-06
-3.912 -4.912 -4.86109e-06
-3.912 -4.812 -5.77644e-06
-3.912 -4.712 -6.70585e-06
-3.912 -4.612 -7.58523e-06
-3.912 -4.512 -8.32462e-06
-3.912 -4.412 -8.80254e-06
-3.912 -4.312 -8.85926e-06
-3.912 -4.212 -8.28838e-06
-3.912 -4.112 -6.82583e-06
-3.912 -4.012 -4.13553e-06
-3.912 -3.912 2.09198e-07
-3.912 -3.812 6.74842e-06
-3.912 -3.712 1.61617e-05
-3.912 -3.612 2.92933e-05
-3.912 -3.512 4.7169e-05
-3.912 -3.412 7.09886e-05
-3.912 -3.312 0.000102068
-3.912 -3.212 0.000141687
-3.912 -3.112 0.000190782
-3.912 -3.012 0.000249374
-3.912 -2.912 0.000315622
-3.912 -2.812 0.000384326
-3.912 -2.712 0.00044477
-3.912 -2.612 0.00047793
-3.912 -2.512 0.000453642
-3.912 -2.412 0.000330358
-3.912 -2.312 5.90968e-05
-3.912 -2.212 -0.000389157
-3.912 -2.112 -0.000951127
-3.912 -2.012 -0.00144447
-3.912 -1.912 -0.00169129
-3.912 -1.812 -0.00161792
-3.912 -1.712 -0.00126222
-3.912 -1.612 -0.000772735
-3.912 -1.512 -0.000351537
-3.912 -1.412 -0.000108623
-3.912 -1.312 -4.03049e-05
-3.912 -1.212 -0.000102262
-3.912 -1.112 -0.00025476
-3.912 -1.012 -0.000470729
-3.912 -0.912 -0.000737432
-3.912 -0.812 -0.00105336
-3.912 -0.712 -0.00142258
-3.912 -0.612 -0.00184805
-3.912 -0.512 -0.00232372
-3.912 -0.412 -0.00282771
-3.912 -0.312 -0.00332108
-3.912 -0.212 -0.00375175
-3.912 -0.112 -0.0040553
-3.912 -0.012 -0.00417977
-3.912 0.088 -0.00410305
-3.912 0.188 -0.00383883
-3.912 0.288 -0.00343304
-3.912 0.388 -0.00294955
-3.912 0.488 -0.00244433
-3.912 0.588 -0.00195955
-3.912 0.688 -0.00152143
-3.912 0.788 -0.00113931
-3.912 0.888 -0.000811658
-3.912 0.988 -0.000533944
-3.912 1.088 -0.00030567
-3.912 1.188 -0.000136278
-3.912 1.288 -4.90392e-05
-3.912 1.388 -8.05958e-05
-3.912 1.488 -0.000275652
-3.912 1.588 -0.000654457
-3.912 1.688 -0.00113925
-3.912 1.788 -0.0015401
-3.912 1.888 -0.00168695
-3.912 1.988 -0.00151573
-3.912 2.088 -0.00107277
-3.912 2.188 -0.000512953
-3.912 2.288 -3.11107e-05
-3.912 2.388 0.000279275
-3.912 2.488 0.00043218
-3.912 2.588 0.000475771
-3.912 2.688 0.000453482
-3.912 2.788 0.00039806
-3.912 2.888 0.000330765
-3.912 2.988 0.000263917
-3.912 3.088 0.000203761
-3.912 3.188 0.000152766
-3.912 3.288 0.000111258
-3.912 3.388 7.84713e-05
-3.912 3.488 5.31928e-05
-3.912 3.588 3.41168e-05
-3.912 3.688 2.00259e-05
-3.912 3.788 9.86543e-06
-3.912 3.888 2.75905e-06
-3.912 3.988 -2.00345e-06
-3.912 4.088 -4.99022e-06
-3.912 4.188 -6.65301e-06
-3.912 4.288 -7.35018e-06
-3.912 4.388 -7.36543e-06
-3.912 4.488 -6.92225e-06
-3.912 4.588 -6.19494e-06
-3.912 4.688 -5.317e-06
-3.912 4.788 -4.3878e-06
-3.912 4.888 -3.47834e-06
-3.812 -4.912 -6.74098e-06
-3.812 -4.812 -8.10496e-06
-3.812 -4.712 -9.5338e-06
-3.812 -4.612 -1.09533e-05
-3.812 -4.512 -1.2258e-05
-3.812 -4.412 -1.33061e-05
-3.812 -4.312 -1.39126e-05
-3.812 -4.212 -1.38422e-05
-3.812 -4.112 -1.28001e-05
-3.812 -4.012 -1.04188e-05
-3.812 -3.912 -6.24172e-06
-3.812 -3.812 2.98948e-07
-3.812 -3.712 9.90737e-06
-3.812 -3.612 2.34501e-05
-3.812 -3.512 4.1974e-05
-3.812 -3.412 6.67003e-05
-3.812 -3.312 9.89671e-05
-3.812 -3.212 0.000140076
-3.812 -3.112 0.000190971
-3.812 -3.012 0.000251645
-3.812 -2.912 0.000320138
-3.812 -2.812 0.000390935
-3.812 -2.712 0.000452616
-3.812 -2.612 0.000484719
-3.812 -2.512 0.000454378
-3.812 -2.412 0.000315402
-3.812 -2.312 1.10675e-05
-3.812 -2.212 -0.000491613
-3.812 -2.112 -0.00111407
-3.812 -2.012 -0.00164561
-3.812 -1.912 -0.00190404
-3.812 -1.812 -0.00181447
-3.812 -1.712 -0.00141769
-3.812 -1.612 -0.000864694
-3.812 -1.512 -0.000382183
-3.812 -1.412 -0.000107484
-3.812 -1.312 -4.25376e-05
-3.812 -1.212 -0.000140706
-3.812 -1.112 -0.000362007
-3.812 -1.012 -0.000679319
-3.812 -0.912 -0.00107518
-3.812 -0.812 -0.00153178
-3.812 -0.712 -0.00201679
-3.812 -0.612 -0.00247046
-3.812 -0.512 -0.0028024
-3.812 -0.412 -0.0029121
-3.812 -0.312 -0.00274341
-3.812 -0.212 -0.00235024
-3.812 -0.112 -0.00192072
-3.812 -0.012 -0.00170504
-3.812 0.088 -0.00184115
-3.812 0.188 -0.00224123
-3.812 0.288 -0.00266511
-3.812 0.388 -0.00289784
-3.812 0.488 -0.0028534
-3.812 0.588 -0.0025665
-3.812 0.688 -0.0021333
-3.812 0.788 -0.00164967
-3.812 0.888 -0.00118306
-3.812 0.988 -0.000771313
-3.812 1.088 -0.000434259
-3.812 1.188 -0.000188103
-3.812 1.288 -5.67794e-05
-3.812 1.388 -7.66587e-05
-3.812 1.488 -0.000294595
-3.812 1.588 -0.000728533
-3.812 1.688 -0.00127902
-3.812 1.788 -0.00172636
-3.812 1.888 -0.00189553
-3.812 1.988 -0.00171924
-3.812 2.088 -0.00124502
-3.812 2.188 -0.000628722
-3.812 2.288 -8.91529e-05
-3.812 2.388 0.000259142
-3.812 2.488 0.000430924
-3.812 2.588 0.000482255
-3.812 2.688 0.000461872
-3.812 2.788 0.000405572
-3.812 2.888 0.000336283
-3.812 2.988 0.000267162
-3.812 3.088 0.000204835
-3.812 3.188 0.000151926
-3.812 3.288 0.000108808
-3.812 3.388 7.47152e-05
-3.812 3.488 4.84196e-05
-3.812 3.588 2.85965e-05
-3.812 3.688 1.40103e-05
-3.812 3.788 3.5874e-06
-3.812 3.888 -3.56914e-06
-3.812 3.988 -8.19369e-06
-3.812 4.088 -1.08826e-05
-3.812 4.188 -1.21196e-05
-3.812 4.288 -1.22972e-05
-3.812 4.388 -1.17334e-05
-3.812 4.488 -1.06847e-05
-3.812 4.588 -9.35434e-06
-3.812 4.688 -7.89994e-06
-3.812 4.788 -6.43912e-06
-3.812 4.888 -5.05512e-06
-3.712 -4.912 -9.21788e-06
-3.712 -4.812 -1.12001e-05
-3.712 -4.712 -1.33236e-05
-3.712 -4.612 -1.55016e-05
-3.712 -4.512 -1.76091e-05
-3.712 -4.412 -1.94772e-05
-3.712 -4.312 -2.08882e-05
-3.712 -4.212 -2.15699e-05
-3.712 -4.112 -2.11887e-05
-3.712 -4.012 -1.93407e-05
-3.712 -3.912 -1.55382e-05
-3.712 -3.812 -9.19087e-06
-3.712 -3.712 4.17257e-07
-3.712 -3.612 1.41527e-05
-3.712 -3.512 3.30514e-05
-3.712 -3.412 5.8315e-05
-3.712 -3.312 9.12584e-05
-3.712 -3.212 0.000133162
-3.712 -3.112 0.000184964
-3.712 -3.012 0.000246679
-3.712 -2.912 0.000316424
-3.712 -2.812 0.000388868
-3.712 -2.712 0.000452951
-3.712 -2.612 0.000488897
-3.712 -2.512 0.000465056
-3.712 -2.412 0.000337267
-3.712 -2.312 5.20991e-05
-3.712 -2.212 -0.000421821
-3.712 -2.112 -0.00101251
-3.712 -2.012 -0.00152057
-3.712 -1.912 -0.00176516
-3.712 -1.812 -0.00167358
-3.712 -1.712 -0.00128635
-3.712 -1.612 -0.000756298
-3.712 -1.512 -0.000304631
-3.712 -1.412 -6.22194e-05
-3.712 -1.312 -3.48791e-05
-3.712 -1.212 -0.000183957
-3.712 -1.112 -0.000475819
-3.712 -1.012 -0.000885535
-3.712 -0.912 -0.00138995
-3.712 -0.812 -0.00195158
-3.712 -0.712 -0.00249691
-3.712 -0.612 -0.00289884
-3.712 -0.512 -0.00298078
-3.712 -0.412 -0.0025675
-3.712 -0.312 -0.00159659
-3.712 -0.212 -0.000248879
-3.712 -0.112 0.00100884
-3.712 -0.012 0.0016042
-3.712 0.088 0.00123083
-3.712 0.188 8.32122e-05
-3.712 0.288 -0.00129476
-3.712 0.388 -0.00238403
-3.712 0.488 -0.00293298
-3.712 0.588 -0.00295626
-3.712 0.688 -0.00261421
-3.712 0.788 -0.00209004
-3.712 0.888 -0.00152439
-3.712 0.988 -0.00100242
-3.712 1.088 -0.000568141
-3.712 1.188 -0.000246153
-3.712 1.288 -5.96672e-05
-3.712 1.388 -3.95229e-05
-3.712 1.488 -0.000224644
-3.712 1.588 -0.000627449
-3.712 1.688 -0.00115233
-3.712 1.788 -0.00158719
-3.712 1.888 -0.00175556
-3.712 1.988 -0.00159044
-3.712 2.088 -0.00113712
-3.712 2.188 -0.000551015
-3.712 2.288 -4.16858e-05
-3.712 2.388 0.000285289
-3.712 2.488 0.000444407
-3.712 2.588 0.000488395
-3.712 2.688 0.000463678
-3.712 2.788 0.00040469
-3.712 2.888 0.000333578
-3.712 2.988 0.000263075
-3.712 3.088 0.000199597
-3.712 3.188 0.000145676
-3.712 3.288 0.000101653
-3.712 3.388 6.6772e-05
-3.712 3.488 3.98283e-05
-3.712 3.588 1.95261e-05
-3.712 3.688 4.65486e-06
-3.712 3.788 -5.84246e-06
-3.712 3.888 -1.28586e-05
-3.712 3.988 -1.71374e-05
-3.712 4.088 -1.92976e-05
-3.712 4.188 -1.98558e-05
-3.712 4.288 -1.92446e-05
-3.712 4.388 -1.78259e-05
-3.712 4.488 -1.58984e-05
-3.712 4.588 -1.3704e-05
-3.712 4.688 -1.14323e-05
-3.712 4.788 -9.22452e-06
-3.712 4.888 -7.1795e-06
-3.612 -4.912 -1.24367e-05
-3.612 -4.812 -1.52593e-05
-3.612 -4.712 -1.8335e-05
-3.612 -4.612 -2.15613e-05
-3.612 -4.512 -2.47876e-05
-3.612 -4.412 -2.78093e-05
-3.612 -4.312 -3.03642e-05
-3.612 -4.212 -3.21304e-05
-3.612 -4.112 -3.27234e-05
-3.612 -4.012 -3.16927e-05
-3.612 -3.912 -2.85141e-05
-3.612 -3.812 -2.25768e-05
-3.612 -3.712 -1.31644e-05
-3.612 -3.612 5.67375e-07
-3.612 -3.512 1.96098e-05
-3.612 -3.412 4.51011e-05
-3.612 -3.312 7.82823e-05
-3.612 -3.212 0.000120367
-3.612 -3.112 0.00017226
-3.612 -3.012 0.000234039
-3.612 -2.912 0.000304072
-3.612 -2.812 0.000377652
-3.612 -2.712 0.000445048
-3.612 -2.612 0.000489057
-3.612 -2.512 0.000482689
-3.612 -2.412 0.000389431
-3.612 -2.312 0.000168259
-3.612 -2.212 -0.000204892
-3.612 -2.112 -0.000679178
-3.612 -2.012 -0.00110254
-3.612 -1.912 -0.00131002
-3.612 -1.812 -0.00122973
-3.612 -1.712 -0.000903065
-3.612 -1.612 -0.000478783
-3.612 -1.512 -0.000138924
-3.612 -1.412 1.6629e-05
-3.612 -1.312 -2.15743e-05
-3.612 -1.212 -0.000231174
-3.612 -1.112 -0.000590063
-3.612 -1.012 -0.00107806
-3.612 -0.912 -0.00166802
-3.612 -0.812 -0.00230621
-3.612 -0.712 -0.00288679
-3.612 -0.612 -0.00323355
-3.612 -0.512 -0.00311257
-3.612 -0.412 -0.00230732
-3.612 -0.312 -0.000767755
-3.612 -0.212 0.00122573
-3.612 -0.112 0.00302432
-3.612 -0.012 0.00386269
-3.612 0.088 0.0033378
-3.612 0.188 0.00170509
-3.612 0.288 -0.000312136
-3.612 0.388 -0.00200129
-3.612 0.488 -0.00298859
-3.612 0.588 -0.0032577
-3.612 0.688 -0.0030011
-3.612 0.788 -0.00245831
-3.612 0.888 -0.00182236
-3.612 0.988 -0.00121496
-3.612 1.088 -0.000699868
-3.612 1.188 -0.00030833
-3.612 1.288 -6.06653e-05
-3.612 1.388 2.20929e-05
-3.612 1.488 -8.31021e-05
-3.612 1.588 -0.000379696
-3.612 1.688 -0.000793692
-3.612 1.788 -0.0011566
-3.612 1.888 -0.00130217
-3.612 1.988 -0.00116242
-3.612 2.088 -0.000781776
-3.612 2.188 -0.000307338
-3.612 2.288 9.5099e-05
-3.612 2.388 0.000349941
-3.612 2.488 0.00046911
-3.612 2.588 0.000492559
-3.612 2.688 0.0004581
-3.612 2.788 0.000394939
-3.612 2.888 0.00032226
-3.612 2.988 0.000251249
-3.612 3.088 0.000187573
-3.612 3.188 0.000133451
-3.612 3.288 8.91379e-05
-3.612 3.388 5.39008e-05
-3.612 3.488 2.66046e-05
-3.612 3.588 6.03562e-06
-3.612 3.688 -8.94355e-06
-3.612 3.788 -1.9336e-05
-3.612 3.888 -2.60048e-05
-3.612 3.988 -2.96898e-05
-3.612 4.088 -3.10292e-05
-3.612 4.188 -3.05783e-05
-3.612 4.288 -2.88214e-05
-3.612 4.388 -2.61781e-05
-3.612 4.488 -2.30052e-05
-3.612 4.588 -1.9597e-05
-3.612 4.688 -1.61859e-05
-3.612 4.788 -1.2945e-05
-3.612 4.888 -9.99286e-06
-3.512 -4.912 -1.65571e-05
-3.512 -4.812 -2.0506e-05
-3.512 -4.712 -2.48679e-05
-3.512 -4.612 -2.95211e-05
-3.512 -4.512 -3.42808e-05
-3.512 -4.412 -3.88943e-05
-3.512 -4.312 -4.30388e-05
-3.512 -4.212 -4.63237e-05
-3.512 -4.112 -4.82947e-05
-3.512 -4.012 -4.8438e-05
-3.512 -3.912 -4.61818e-05
-3.512 -3.812 -4.0892e-05
-3.512 -3.712 -3.18597e-05
-3.512 -3.612 -1.82835e-05
-3.512 -3.512 7.49632e-07
-3.512 -3.412 2.62688e-05
-3.512 -3.312 5.93879e-05
-3.512 -3.212 0.000101199
-3.512 -3.112 0.000152537
-3.512 -3.012 0.000213542
-3.512 -2.912 0.000282929
-3.512 -2.812 0.000356887
-3.512 -2.712 0.000427575
-3.512 -2.612 0.000481403
-3.512 -2.512 0.000497738
-3.512 -2.412 0.000449855
-3.512 -2.312 0.000311241
-3.512 -2.212 6.88329e-05
-3.512 -2.112 -0.000245633
-3.512 -2.012 -0.000535781
-3.512 -1.912 -0.000683697
-3.512 -1.812 -0.000628665
-3.512 -1.712 -0.000408838
-3.512 -1.612 -0.000141229
-3.512 -1.512 5.00233e-05
-3.512 -1.412 9.59184e-05
-3.512 -1.312 -1.92057e-05
-3.512 -1.212 -0.000290684
-3.512 -1.112 -0.00070873
-3.512 -1.012 -0.00125948
-3.512 -0.912 -0.00191513
-3.512 -0.812 -0.00261413
-3.512 -0.712 -0.00323654
-3.512 -0.612 -0.00358901
-3.512 -0.512 -0.00342498
-3.512 -0.412 -0.00253014
-3.512 -0.312 -0.000877694
-3.512 -0.212 0.00121397
-3.512 -0.112 0.00307175
-3.512 -0.012 0.00393043
-3.512 0.088 0.00339334
-3.512 0.188 0.00171146
-3.512 0.288 -0.000395686
-3.512 0.388 -0.00219776
-3.512 0.488 -0.0032831
-3.512 0.588 -0.00360736
-3.512 0.688 -0.00335595
-3.512 0.788 -0.00277839
-3.512 0.888 -0.00208464
-3.512 0.988 -0.0014117
-3.512 1.088 -0.000832793
-3.512 1.188 -0.000381594
-3.512 1.288 -7.37685e-05
-3.512 1.388 8.04345e-05
-3.512 1.488 7.47848e-05
-3.512 1.588 -8.2576e-05
-3.512 1.688 -0.000338296
-3.512 1.788 -0.000578904
-3.512 1.888 -0.000679206
-3.512 1.988 -0.000578488
-3.512 2.088 -0.000314844
-3.512 2.188 1.84455e-06
-3.512 2.288 0.000264604
-3.512 2.388 0.000426582
-3.512 2.488 0.000493486
-3.512 2.588 0.000490055
-3.512 2.688 0.00044346
-3.512 2.788 0.000375819
-3.512 2.888 0.000302185
-3.512 2.988 0.000231541
-3.512 3.088 0.000168484
-3.512 3.188 0.000114796
-3.512 3.288 7.06285e-05
-3.512 3.388 3.53079e-05
-3.512 3.488 7.82472e-06
-3.512 3.588 -1.28956e-05
-3.512 3.688 -2.78664e-05
-3.512 3.788 -3.79981e-05
-3.512 3.888 -4.41e-05
-3.512 3.988 -4.68973e-05
-3.512 4.088 -4.70497e-05
-3.512 4.188 -4.51631e-05
-3.512 4.288 -4.17923e-05
-3.512 4.388 -3.74371e-05
-3.512 4.488 -3.25345e-05
-3.512 4.588 -2.7451e-05
-3.512 4.688 -2.24777e-05
-3.512 4.788 -1.78299e-05
-3.512 4.888 -1.36514e-05
-3.412 -4.912 -2.17434e-05
-3.412 -4.812 -2.71791e-05
-3.412 -4.712 -3.32522e-05
-3.412 -4.612 -3.98164e-05
-3.412 -4.512 -4.66427e-05
-3.412 -4.412 -5.34128e-05
-3.412 -4.312 -5.97209e-05
-3.412 -4.212 -6.50816e-05
-3.412 -4.112 -6.89432e-05
-3.412 -4.012 -7.07037e-05
-3.412 -3.912 -6.97253e-05
-3.412 -3.812 -6.53413e-05
-3.412 -3.712 -5.68537e-05
-3.412 -3.612 -4.35214e-05
-3.412 -3.512 -2.45418e-05
-3.412 -3.412 9.59841e-07
-3.412 -3.312 3.39142e-05
-3.412 -3.212 7.52315e-05
-3.412 -3.112 0.00012562
-3.412 -3.012 0.000185244
-3.412 -2.912 0.000253159
-3.412 -2.812 0.00032649
-3.412 -2.712 0.000399376
-3.412 -2.612 0.000461902
-3.412 -2.512 0.000499592
-3.412 -2.412 0.000494649
-3.412 -2.312 0.000431183
-3.412 -2.212 0.000304734
-3.412 -2.112 0.00013494
-3.412 -2.012 -2.55837e-05
-3.412 -1.912 -0.000111051
-3.412 -1.812 -8.7077e-05
-3.412 -1.712 2.03452e-05
-3.412 -1.612 0.000139124
-3.412 -1.512 0.000194278
-3.412 -1.412 0.000138447
-3.412 -1.312 -4.96961e-05
-3.412 -1.212 -0.000377516
-3.412 -1.112 -0.000845113
-3.412 -1.012 -0.00144492
-3.412 -0.912 -0.00215175
-3.412 -0.812 -0.00290537
-3.412 -0.712 -0.00359035
-3.412 -0.612 -0.00402635
-3.412 -0.512 -0.00399219
-3.412 -0.412 -0.00330617
-3.412 -0.312 -0.00195968
-3.412 -0.212 -0.00023991
-3.412 -0.112 0.00128166
-3.412 -0.012 0.00198177
-3.412 0.088 0.00154411
-3.412 0.188 0.000168397
-3.412 0.288 -0.00156349
-3.412 0.388 -0.00303834
-3.412 0.488 -0.00389192
-3.412 0.588 -0.00407024
-3.412 0.688 -0.00372689
-3.412 0.788 -0.00308329
-3.412 0.888 -0.00233359
-3.412 0.988 -0.00160871
-3.412 1.088 -0.000980327
-3.412 1.188 -0.000480125
-3.412 1.288 -0.000118521
-3.412 1.388 0.000103328
-3.412 1.488 0.000190767
-3.412 1.588 0.000160864
-3.412 1.688 5.34346e-05
-3.412 1.788 -6.22093e-05
-3.412 1.888 -0.000109762
-3.412 1.988 -4.95463e-05
-3.412 2.088 9.75874e-05
-3.412 2.188 0.000269772
-3.412 2.288 0.000408604
-3.412 2.388 0.000486905
-3.412 2.488 0.000504662
-3.412 2.588 0.000475816
-3.412 2.688 0.000418201
-3.412 2.788 0.000347143
-3.412 2.888 0.000273538
-3.412 2.988 0.000204073
-3.412 3.088 0.000142225
-3.412 3.188 8.93364e-05
-3.412 3.288 4.5493e-05
-3.412 3.388 1.01375e-05
-3.412 3.488 -1.75485e-05
-3.412 3.588 -3.8438e-05
-3.412 3.688 -5.33683e-05
-3.412 3.788 -6.31195e-05
-3.412 3.888 -6.84243e-05
-3.412 3.988 -6.99875e-05
-3.412 4.088 -6.84988e-05
-3.412 4.188 -6.46347e-05
-3.412 4.288 -5.90484e-05
-3.412 4.388 -5.23515e-05
-3.412 4.488 -4.50925e-05
-3.412 4.588 -3.77376e-05
-3.412 4.688 -3.0658e-05
-3.412 4.788 -2.41252e-05
-3.412 4.888 -1.83151e-05
-3.312 -4.912 -2.81471e-05
-3.312 -4.812 -3.5513e-05
-3.312 -4.712 -4.3824e-05
-3.312 -4.612 -5.29039e-05
-3.312 -4.512 -6.24646e-05
-3.312 -4.412 -7.21003e-05
-3.312 -4.312 -8.12918e-05
-3.312 -4.212 -8.94235e-05
-3.312 -4.112 -9.58095e-05
-3.312 -4.012 -9.97263e-05
-3.312 -3.912 -0.000100443
-3.312 -3.812 -9.72446e-05
-3.312 -3.712 -8.94425e-05
-3.312 -3.612 -7.63687e-05
-3.312 -3.512 -5.73596e-05
-3.312 -3.412 -3.17379e-05
-3.312 -3.312 1.18814e-06
-3.312 -3.212 4.20818e-05
-3.312 -3.112 9.14539e-05
-3.312 -3.012 0.000149415
-3.312 -2.912 0.00021527
-3.312 -2.812 0.000286936
-3.312 -2.712 0.000360254
-3.312 -2.612 0.000428373
-3.312 -2.512 0.000481664
-3.312 -2.412 0.000508875
-3.312 -2.312 0.000500447
-3.312 -2.212 0.000454475
-3.312 -2.112 0.000382411
-3.312 -2.012 0.000309689
-3.312 -1.912 0.000265818
-3.312 -1.812 0.000264328
-3.312 -1.712 0.000288986
-3.312 -1.612 0.000300217
-3.312 -1.512 0.000254354
-3.312 -1.412 0.000117304
-3.312 -1.312 -0.000133033
-3.312 -1.212 -0.000509633
-3.312 -1.112 -0.00101904
-3.312 -1.012 -0.00165864
-3.312 -0.912 -0.00240761
-3.312 -0.812 -0.00321306
-3.312 -0.712 -0.00397575
-3.312 -0.612 -0.00454566
-3.312 -0.512 -0.0047453
-3.312 -0.412 -0.0044347
-3.312 -0.312 -0.00361023
-3.312 -0.212 -0.00248562
-3.312 -0.112 -0.00147081
-3.312 -0.012 -0.0010014
-3.312 0.088 -0.00129496
-3.312 0.188 -0.00221436
-3.312 0.288 -0.00335492
-3.312 0.388 -0.00427986
-3.312 0.488 -0.00472091
-3.312 0.588 -0.00463452
-3.312 0.688 -0.00413752
-3.312 0.788 -0.00340599
-3.312 0.888 -0.0026001
-3.312 0.988 -0.00183155
-3.312 1.088 -0.00116317
-3.312 1.188 -0.000622001
-3.312 1.288 -0.000213891
-3.312 1.388 6.61063e-05
-3.312 1.488 0.000229417
-3.312 1.588 0.000295588
-3.312 1.688 0.000295615
-3.312 1.788 0.000271348
-3.312 1.888 0.000264844
-3.312 1.988 0.000299127
-3.312 2.088 0.000367314
-3.312 2.188 0.000442061
-3.312 2.288 0.000495798
-3.312 2.388 0.00051362
-3.312 2.488 0.000494602
-3.312 2.588 0.000446983
-3.312 2.688 0.000381879
-3.312 2.788 0.000309364
-3.312 2.888 0.000236903
